2026-06-03 22:36:36.919897 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:36.956101 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:36.957074 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:36.958174 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:36.960384 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:36.961476 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:36.962295 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:36.963093 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:36.991544 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:36.999886 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.000959 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.002010 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.029403 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.033695 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.035029 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.036267 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.066761 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.077829 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.079300 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.080297 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.183220 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.184729 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.185820 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.187116 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.217549 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.244960 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.246007 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.246975 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.280704 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.293368 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.294716 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.295662 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.322875 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.324069 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.325043 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.326032 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.354998 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.359184 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
  FAIL coronal.focal_at_crosshair: val=4.6919 thr=2.0000 — Focal point 4.69 mm from crosshair center
2026-06-03 22:36:37.360256 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.361293 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:sagittal: 1/12 FAILED
  FAIL sagittal.focal_at_crosshair: val=36.7533 thr=2.0000 — Focal point 36.75 mm from crosshair center
2026-06-03 22:36:37.388818 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:axial: 1/12 FAILED
  FAIL axial.focal_at_crosshair: val=36.4526 thr=2.0000 — Focal point 36.45 mm from crosshair center
2026-06-03 22:36:37.400423 | WARNING  | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator._log_report | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] oblique:coronal: 1/12 FAILED
